Running short_nop_aligned from 3 to 200
57824,,lsd_uops,1128655086,100.00
766610,,idq_dsb_uops,1128655086,100.00
2700416633,,cycles:u,1128589976,100.00
10500141049,,instructions:u,1128589976,100.00
44993,,lsd_uops,1128589976,100.00
730541,,idq_dsb_uops,1128589976,100.00
2700426100,,cycles:u,1128617508,100.00
10600141052,,instructions:u,1128617508,100.00
48012,,lsd_uops,1128617508,100.00
743312,,idq_dsb_uops,1128617508,100.00
2700417516,,cycles:u,1128586808,100.00
10700141052,,instructions:u,1128586808,100.00
41464,,lsd_uops,1128586808,100.00
758920,,idq_dsb_uops,1128586808,100.00
2800492306,,cycles:u,1170419386,100.00
10800141063,,instructions:u,1170419386,100.00
49854,,lsd_uops,1170419386,100.00
760015,,idq_dsb_uops,1170419386,100.00
2800494460,,cycles:u,1170422560,100.00
10900141063,,instructions:u,1170422560,100.00
50872,,lsd_uops,1170422560,100.00
739159,,idq_dsb_uops,1170422560,100.00
2800421407,,cycles:u,1170376901,100.00
11000141059,,instructions:u,1170376901,100.00
44259,,lsd_uops,1170376901,100.00
737812,,idq_dsb_uops,1170376901,100.00
2900413143,,cycles:u,1212153772,100.00
11100141081,,instructions:u,1212153772,100.00
54179,,lsd_uops,1212153772,100.00
750101,,idq_dsb_uops,1212153772,100.00
2900514568,,cycles:u,1212184055,100.00
11200141072,,instructions:u,1212184055,100.00
31748,,lsd_uops,1212184055,100.00
742675,,idq_dsb_uops,1212184055,100.00
2900499548,,cycles:u,1212189955,100.00
11300141081,,instructions:u,1212189955,100.00
52657,,lsd_uops,1212189955,100.00
749550,,idq_dsb_uops,1212189955,100.00
2900438912,,cycles:u,1212160756,100.00
11400141072,,instructions:u,1212160756,100.00
42733,,lsd_uops,1212160756,100.00
759810,,idq_dsb_uops,1212160756,100.00
2900414014,,cycles:u,1212149187,100.00
11500141073,,instructions:u,1212149187,100.00
34935,,lsd_uops,1212149187,100.00
779792,,idq_dsb_uops,1212149187,100.00
3000504631,,cycles:u,1253978131,100.00
11600141084,,instructions:u,1253978131,100.00
48843,,lsd_uops,1253978131,100.00
741484,,idq_dsb_uops,1253978131,100.00
3000426851,,cycles:u,1253920231,100.00
11700141081,,instructions:u,1253920231,100.00
55682,,lsd_uops,1253920231,100.00
761354,,idq_dsb_uops,1253920231,100.00
3000522059,,cycles:u,1253992631,100.00
11800141086,,instructions:u,1253992631,100.00
38488,,lsd_uops,1253992631,100.00
801548,,idq_dsb_uops,1253992631,100.00
3000430068,,cycles:u,1253942655,100.00
11900141085,,instructions:u,1253942655,100.00
42221,,lsd_uops,1253942655,100.00
760441,,idq_dsb_uops,1253942655,100.00
3100528137,,cycles:u,1295745045,100.00
12000141101,,instructions:u,1295745045,100.00
43134,,lsd_uops,1295745045,100.00
787989,,idq_dsb_uops,1295745045,100.00
3100514478,,cycles:u,1295746186,100.00
12100141102,,instructions:u,1295746186,100.00
31249,,lsd_uops,1295746186,100.00
767703,,idq_dsb_uops,1295746186,100.00
3100447422,,cycles:u,1295739374,100.00
12200141095,,instructions:u,1295739374,100.00
49040,,lsd_uops,1295739374,100.00
765928,,idq_dsb_uops,1295739374,100.00
3100440912,,cycles:u,1295725113,100.00
12300141091,,instructions:u,1295725113,100.00
46152,,lsd_uops,1295725113,100.00
781018,,idq_dsb_uops,1295725113,100.00
3200508941,,cycles:u,1337527536,100.00
12400141111,,instructions:u,1337527536,100.00
55458,,lsd_uops,1337527536,100.00
763471,,idq_dsb_uops,1337527536,100.00
3200512252,,cycles:u,1337541798,100.00
12500141102,,instructions:u,1337541798,100.00
37487,,lsd_uops,1337541798,100.00
762220,,idq_dsb_uops,1337541798,100.00
3200435579,,cycles:u,1337501324,100.00
12600141104,,instructions:u,1337501324,100.00
45878,,lsd_uops,1337501324,100.00
773325,,idq_dsb_uops,1337501324,100.00
3200427469,,cycles:u,1337486107,100.00
12700141103,,instructions:u,1337486107,100.00
38672,,lsd_uops,1337486107,100.00
764089,,idq_dsb_uops,1337486107,100.00
3300554110,,cycles:u,1379362362,100.00
12800141116,,instructions:u,1379362362,100.00
57900,,lsd_uops,1379362362,100.00
816414,,idq_dsb_uops,1379362362,100.00
3300438588,,cycles:u,1379273237,100.00
12900141169,,instructions:u,1379273237,100.00
47688,,lsd_uops,1379273237,100.00
794051,,idq_dsb_uops,1379273237,100.00
3300541613,,cycles:u,1379346802,100.00
13000141123,,instructions:u,1379346802,100.00
31003,,lsd_uops,1379346802,100.00
801207,,idq_dsb_uops,1379346802,100.00
3300515704,,cycles:u,1379335431,100.00
13100141114,,instructions:u,1379335431,100.00
37600,,lsd_uops,1379335431,100.00
764177,,idq_dsb_uops,1379335431,100.00
3400446699,,cycles:u,1421074211,100.00
13200141123,,instructions:u,1421074211,100.00
48347,,lsd_uops,1421074211,100.00
823897,,idq_dsb_uops,1421074211,100.00
3400537430,,cycles:u,1421111572,100.00
13300141124,,instructions:u,1421111572,100.00
44678,,lsd_uops,1421111572,100.00
807152,,idq_dsb_uops,1421111572,100.00
3400457150,,cycles:u,1421077554,100.00
13400141134,,instructions:u,1421077554,100.00
39930,,lsd_uops,1421077554,100.00
798858,,idq_dsb_uops,1421077554,100.00
3400550774,,cycles:u,1421117376,100.00
13500141127,,instructions:u,1421117376,100.00
49188,,lsd_uops,1421117376,100.00
804174,,idq_dsb_uops,1421117376,100.00
3500464710,,cycles:u,1462869401,100.00
13600141134,,instructions:u,1462869401,100.00
50908,,lsd_uops,1462869401,100.00
814869,,idq_dsb_uops,1462869401,100.00
3500537189,,cycles:u,1462905922,100.00
13700141137,,instructions:u,1462905922,100.00
34579,,lsd_uops,1462905922,100.00
794084,,idq_dsb_uops,1462905922,100.00
3500524822,,cycles:u,1462886083,100.00
13800141133,,instructions:u,1462886083,100.00
44789,,lsd_uops,1462886083,100.00
791579,,idq_dsb_uops,1462886083,100.00
3600485674,,cycles:u,1504656421,100.00
13900141148,,instructions:u,1504656421,100.00
37222,,lsd_uops,1504656421,100.00
790192,,idq_dsb_uops,1504656421,100.00
3600455290,,cycles:u,1504630251,100.00
14000141196,,instructions:u,1504630251,100.00
43767,,lsd_uops,1504630251,100.00
815213,,idq_dsb_uops,1504630251,100.00
3600764755,,cycles:u,1504796623,100.00
14100141147,,instructions:u,1504796623,100.00
38442,,lsd_uops,1504796623,100.00
819524,,idq_dsb_uops,1504796623,100.00
3600564867,,cycles:u,1504683222,100.00
14200141144,,instructions:u,1504683222,100.00
38995,,lsd_uops,1504683222,100.00
796262,,idq_dsb_uops,1504683222,100.00
3600476423,,cycles:u,1504626450,100.00
14300141153,,instructions:u,1504626450,100.00
54955,,lsd_uops,1504626450,100.00
785062,,idq_dsb_uops,1504626450,100.00
3700459697,,cycles:u,1546415201,100.00
14400141156,,instructions:u,1546415201,100.00
46258,,lsd_uops,1546415201,100.00
840359,,idq_dsb_uops,1546415201,100.00
3700610196,,cycles:u,1546491135,100.00
14500141159,,instructions:u,1546491135,100.00
53732,,lsd_uops,1546491135,100.00
822040,,idq_dsb_uops,1546491135,100.00
3700483459,,cycles:u,1546423612,100.00
14600141157,,instructions:u,1546423612,100.00
49570,,lsd_uops,1546423612,100.00
810700,,idq_dsb_uops,1546423612,100.00
3700497679,,cycles:u,1546438308,100.00
14700141157,,instructions:u,1546438308,100.00
54592,,lsd_uops,1546438308,100.00
796704,,idq_dsb_uops,1546438308,100.00
3800633674,,cycles:u,1588263940,100.00
14800141165,,instructions:u,1588263940,100.00
29916,,lsd_uops,1588263940,100.00
843531,,idq_dsb_uops,1588263940,100.00
3800494882,,cycles:u,1588206438,100.00
14900141165,,instructions:u,1588206438,100.00
57388,,lsd_uops,1588206438,100.00
824936,,idq_dsb_uops,1588206438,100.00
3800495539,,cycles:u,1588225649,100.00
15000141176,,instructions:u,1588225649,100.00
53858,,lsd_uops,1588225649,100.00
826667,,idq_dsb_uops,1588225649,100.00
3800601149,,cycles:u,1588265394,100.00
15100141174,,instructions:u,1588265394,100.00
41539,,lsd_uops,1588265394,100.00
846286,,idq_dsb_uops,1588265394,100.00
3900506926,,cycles:u,1629994075,100.00
15200141194,,instructions:u,1629994075,100.00
43851,,lsd_uops,1629994075,100.00
815122,,idq_dsb_uops,1629994075,100.00
3900487555,,cycles:u,1629972276,100.00
15300141183,,instructions:u,1629972276,100.00
48453,,lsd_uops,1629972276,100.00
833103,,idq_dsb_uops,1629972276,100.00
